uid	followers_count	friends_count	statuses_count	favourites_count	listed_count	created_year	name_words	screen_name_length	description_length
2809927988	1.75723106602e-05	0.000863938260855	0.00204803608618	9.79200626688e-05	0.000446727719455	0.8	0.789473684211	0.333333333333	0.335329341317
1245671730	0.000153577180838	0.00030391504038	0.151580134414	0.0	0.00131784677239	0.7	0.263157894737	0.25	0.664670658683
233922540	1.27579789724e-05	0.000881012139528	0.0035422293764	0.00028800018432	0.000201027473755	0.5	0.631578947368	0.416666666667	0.125748502994
86823564	0.00276246352241	0.0424627362598	0.0189025000227	0.00595200380928	0.00156354701809	0.3	0.473684210526	0.583333333333	0.880239520958
636657063	0.000136245586762	0.00658368761632	0.00663247210324	0.0232262548648	0.000134018315836	0.6	0.578947368421	0.333333333333	0.0479041916168
38187801	0.000126376206803	0.00389625911318	0.0502587328004	0.146373213679	0.000759437123073	0.3	0.684210526316	0.416666666667	0.652694610778
14381395	0.000689893730849	0.00264986597005	0.0293836793714	0.00516480330547	0.00422157694885	0.2	0.684210526316	0.666666666667	0.359281437126
2855674607	7.12521089782e-05	0.00119175673138	0.0347802362699	0.1106247108	0.000134018315836	0.8	0.421052631579	0.583333333333	0.712574850299
157525526	0.000446288547451	0.0161382301217	0.0231122509299	0.0351648225055	0.00113915568461	0.4	0.736842105263	0.666666666667	0.958083832335
2632557888	6.49934777841e-05	0.0022400928819	0.00581671350231	0.0239884953526	0.000379718561537	0.8	0.157894736842	0.75	0.239520958084
2790852631	1.22765458037e-05	0.000225375198484	0.000644785783792	0.0124492879675	0.0	0.8	0.263157894737	0.75	0.119760479042
2987819945	0.000123728324374	0.00239375778996	0.00554843168817	0.00253440162202	0.000513736877373	0.9	0.578947368421	0.916666666667	0.958083832335
447508317	0.000128783372646	0.0044699414366	0.0164379450522	0.0239673753391	4.46727719455e-05	0.5	0.631578947368	0.5	0.0
1438647332	5.29576485649e-06	3.07329816114e-05	0.000132776762248	0.000226560144998	4.46727719455e-05	0.7	0.421052631579	0.333333333333	0.215568862275
2345320388	0.000158391512526	0.00099369973877	0.00213897907402	0.000817920523469	0.000178691087782	0.8	0.736842105263	0.416666666667	0.544910179641
70798256	3.85146535017e-05	0.00034830712493	0.00444165552615	0.00484608310149	4.46727719455e-05	0.3	0.842105263158	0.5	0.245508982036
324066447	0.000167057309564	0.0015195752019	0.0152238561646	0.114625993361	0.000357382175564	0.5	0.105263157895	0.833333333333	0.940119760479
1487450708	1.56465779851e-05	0.00335672454712	0.00154966851281	0.00282240180634	0.000379718561537	0.7	0.631578947368	0.833333333333	0.0
1024839002	0.000115303243921	0.00227765541498	0.0430178521085	6.14400393216e-05	0.000178691087782	0.6	0.684210526316	0.416666666667	0.353293413174
341403614	4.33289851894e-05	0.00228789974218	0.00133868078102	3.8400024576e-05	2.23363859727e-05	0.5	0.631578947368	0.833333333333	0.748502994012
216861914	0.00062514096965	0.000539534566067	0.00107221782664	0.00442752283361	0.00138485593031	0.4	0.473684210526	0.583333333333	0.718562874251
1549320775	0.000116988260011	0.00515289658352	0.0116807173583	0.0441177882354	0.000223363859727	0.7	0.947368421053	1.0	0.904191616766
35068661	0.00013119053849	0.00114394987109	0.0106248692695	0.00188928120914	0.000335045789591	0.3	0.263157894737	1.0	0.958083832335
15829454	1.92573267509e-05	0.0011644385255	0.00166880382688	0.0131712084296	0.000134018315836	0.2	0.947368421053	0.75	0.22754491018
1097655301	0.000107841029805	0.000119517150711	0.0197837375749	0.00626688401081	8.9345543891e-05	0.7	0.0	0.583333333333	0.0838323353293
231158899	5.12726324742e-05	0.000512216360191	0.00588219245355	0.0177580913652	0.000335045789591	0.4	0.631578947368	0.833333333333	0.263473053892
75098091	8.93058528071e-05	0.00214447916133	0.120105675752	0.00301824193167	0.00174223810587	0.3	0.210526315789	0.5	0.538922155689
1945174885	3.65889208266e-05	0.00105516570199	0.00200165516238	0.00426240272794	0.000513736877373	0.7	0.894736842105	0.833333333333	0.694610778443
192426427	0.00814103488393	0.117055097406	0.00477541629153	5.7600036864e-05	0.00140719231628	0.4	0.263157894737	0.833333333333	0.0
4724939296	7.72700235878e-05	0.00156055251071	0.00676070171609	0.0295008188805	0.000156354701809	1.0	0.157894736842	0.75	0.0658682634731
15098197	7.58257240815e-05	0.00203862111356	0.00964177557089	0.00318720203981	0.000603082421264	0.2	0.684210526316	0.25	0.958083832335
3154321989	0.000413791808559	0.00702077891035	0.018728798916	0.00749760479847	0.00125083761447	0.9	0.684210526316	0.5	0.940119760479
43019867	1.29986955568e-05	0.000228789974218	0.00423248665412	0.00154368098796	0.000357382175564	0.3	0.421052631579	0.5	0.245508982036
3137446443	2.84045569575e-05	0.000901500793935	0.0199374312244	0.0	0.000513736877373	0.9	0.736842105263	0.916666666667	0.443113772455
504292719	0.000132634837997	0.00428212877119	0.067823461472	0.0643642011931	0.00127317400045	0.6	0.210526315789	1.0	0.191616766467
264987397	0.000187999652405	0.00130444433062	0.0323074964305	0.0077529649619	0.000848782666964	0.5	0.631578947368	0.833333333333	0.778443113772
168854818	0.000111211061986	0.00137615462105	0.0958320828673	0.0317337803096	2.23363859727e-05	0.4	0.526315789474	0.833333333333	0.0838323353293
54289272	0.000107359596636	0.00321330396626	0.047681408525	0.00353280226099	0.000558409649319	0.3	1.0	0.5	0.796407185629
166879954	9.19537352353e-05	0.00321330396626	0.0233314235306	0.00651840417178	0.000446727719455	0.4	0.105263157895	1.0	0.25748502994
107554362	7.70293070034e-06	0.00128737045195	0.00047472239653	3.8400024576e-06	0.000178691087782	0.4	0.263157894737	1.0	0.0
501992461	0.000753202192543	0.0043026174256	0.0818596022154	0.00506496324158	0.000848782666964	0.6	0.578947368421	0.666666666667	0.958083832335
3149368109	3.85146535017e-06	0.000375625330806	0.000134595622005	0.000301440192922	2.23363859727e-05	0.9	0.526315789474	0.666666666667	0.0
18182460	0.000130468388737	0.00710956307944	0.00297201684264	0.000731520468173	0.00064775519321	0.2	0.263157894737	0.25	0.808383233533
21699827	0.00214839551564	0.00604415305025	0.0309851853873	0.0101952065249	0.00290373017646	0.3	0.578947368421	0.583333333333	0.0658682634731
1046272032	9.62866337543e-07	0.000153664908057	0.00747551360052	0.00285696182846	0.000290373017646	0.6	0.421052631579	0.5	0.155688622754
49067918	7.70293070034e-06	0.000262937731564	0.00178430142144	0.00092928059474	2.23363859727e-05	0.3	0.736842105263	0.416666666667	0.922155688623
628467835	3.85146535017e-06	8.53693933651e-05	0.000251002646441	6.7200043008e-05	0.000156354701809	0.6	0.736842105263	1.0	0.688622754491
32515764	8.01586226004e-05	0.0048455667674	0.00197891941542	0.00313920200909	0.0002457002457	0.3	0.842105263158	0.666666666667	0.431137724551
622323025	0.00016248369446	0.00724273933309	0.00776107458234	0.0162912104264	0.000625418807237	0.6	0.578947368421	0.5	0.928143712575
505191896	6.69192104592e-05	0.00147518311735	0.0122572959012	0.0638112408392	0.000290373017646	0.6	0.894736842105	0.916666666667	0.910179640719
1493406558	0.000108803896142	0.00133517731223	0.00873416455224	0.0226310544839	6.70091579182e-05	0.7	0.894736842105	0.416666666667	0.119760479042
273320527	0.000572424037669	0.00131468865782	0.0433570694532	0.123815119242	0.000982800982801	0.5	0.526315789474	0.583333333333	0.0059880239521
2755965551	4.57361510333e-05	0.000877597363793	0.00118225884193	0.00355200227328	0.0	0.8	0.947368421053	0.583333333333	0.820359281437
7954452	0.00178659848931	0.00292987758029	0.0480697350831	0.00742464475177	0.00607549698459	0.1	0.736842105263	0.5	0.958083832335
266775348	0.000546908079724	0.00798033089177	0.103763220837	0.140789850106	0.00274737547465	0.5	0.789473684211	0.5	0.922155688623
359279222	0.000225310722985	0.0026054738855	0.0191053028856	0.0156172899951	6.70091579182e-05	0.5	0.368421052632	0.5	0.0778443113772
3609800428	4.83840334615e-05	0.000297085488911	0.0465655380642	0.0	0.000915791824883	0.9	0.736842105263	0.833333333333	0.0
370446569	4.28475520207e-05	0.000491727705783	0.0966023699743	0.000124800079872	0.00183158364977	0.5	0.157894736842	0.166666666667	0.550898203593
2153236557	0.000384665101848	5.80511874883e-05	0.0223355978137	0.0405677059633	6.70091579182e-05	0.7	0.263157894737	0.833333333333	0.059880239521
107902678	0.000190888251418	0.00976284382523	0.00481270291654	0.0224160143462	0.000469064105428	0.4	0.736842105263	0.5	0.754491017964
381685158	2.84045569575e-05	0.00180983113934	0.00172882619886	0.000190080121651	0.000111681929864	0.5	0.736842105263	0.916666666667	0.407185628743
19226798	0.000202201930884	0.00220935990029	0.0323302321774	0.0284198581887	0.000424391333482	0.3	0.473684210526	0.583333333333	0.383233532934
31346694	0.000227958605413	0.00315866755451	0.0133158722797	0.00019200012288	0.0017199017199	0.3	0.789473684211	0.416666666667	0.413173652695
2879696110	3.97182364236e-05	0.000836620054978	0.00179794286962	0.00158592101499	0.0	0.8	0.210526315789	0.5	0.407185628743
3025980004	4.52547178645e-05	0.00157762638939	0.000651151792941	0.000403200258048	8.9345543891e-05	0.9	0.421052631579	0.833333333333	0.479041916168
837985446	3.44224715672e-05	0.00208984274958	0.00263370892787	0.000312960200295	0.000111681929864	0.6	0.684210526316	0.916666666667	0.0
807150625	0.000177167406108	0.00180300158787	0.0124137178403	0.0167808107397	0.000357382175564	0.6	0.315789473684	0.166666666667	0.0718562874251
42985686	3.44224715672e-05	0.00185763799962	0.0158122572959	0.00404736259031	0.00064775519321	0.3	0.947368421053	0.416666666667	0.550898203593
67589922	0.000142985651125	0.0021513087128	0.0350767104102	0.000558720357581	0.000469064105428	0.3	0.421052631579	0.666666666667	0.419161676647
15564187	0.000336762501556	0.00279328655091	0.124439109122	0.000357120228557	0.00337279428189	0.2	0.473684210526	0.25	0.395209580838
138950053	0.000159354378863	0.00124639314313	0.0259142043853	0.0119692876603	0.000111681929864	0.4	1.0	1.0	0.383233532934
2156167358	0.000244327333152	0.000881012139528	0.042460371593	0.0852826145809	0.000424391333482	0.7	0.105263157895	0.833333333333	0.0
1979100510	0.000395256631561	0.000399528760949	0.0268918415046	0.0323309006918	0.00107214652669	0.7	0.789473684211	0.916666666667	0.305389221557
361243387	1.56465779851e-05	0.000741006334409	0.00255095080894	0.00748992479355	6.70091579182e-05	0.5	0.947368421053	1.0	0.25748502994
228978667	0.00309994817372	0.000682955146921	0.0148682690821	0.0145478493106	0.000625418807237	0.4	0.631578947368	0.75	0.335329341317
296736964	0.0029892185449	0.0186993119227	0.0127029165416	0.00199680127795	0.00160821979004	0.5	0.526315789474	0.583333333333	0.958083832335
222672617	0.000752961475959	0.0114941351227	0.00445165925481	0.0093600059904	0.000536073263346	0.4	1.0	1.0	0.820359281437
1334225768	0.000125894773634	4.78068602845e-05	0.00512736565447	0.00705024451216	0.000402054947509	0.7	0.684210526316	1.0	0.245508982036
16398444	0.000527891469558	0.00487629974901	0.115352085777	0.0296736189911	0.00178691087782	0.2	0.421052631579	0.333333333333	0.467065868263
293560882	4.3088268605e-05	0.000679540371186	0.0012932092871	0.000168960108134	0.000223363859727	0.5	0.631578947368	0.833333333333	0.455089820359
701238140	0.000107359596636	0.000764909764551	0.044090979365	0.0855629347603	0.000134018315836	0.6	0.526315789474	0.75	0.203592814371
344655481	6.21048787715e-05	0.000368795779337	0.0294400640239	0.00127488081592	0.000156354701809	0.5	0.578947368421	0.416666666667	0.502994011976
392487643	4.18846856831e-05	0.000983455411566	0.000244636637292	0.000481920308429	0.000513736877373	0.5	0.842105263158	0.75	0.520958083832
167846411	4.40511349426e-05	0.00105175092626	0.00482361607508	0.00288768184812	0.0004914004914	0.4	0.210526315789	0.666666666667	0.568862275449
23590245	0.000612623707262	0.00285133773839	0.00364135723315	0.00356928228434	0.00192092919366	0.3	0.578947368421	0.75	0.952095808383
86471644	1.56465779851e-05	0.000334648021991	0.00385325439482	0.00467520299213	0.000446727719455	0.3	0.684210526316	0.916666666667	0.802395209581
16246859	0.000114581094168	0.00170055831583	0.0647623205013	0.025745296477	0.000759437123073	0.2	0.368421052632	0.333333333333	0.778443113772
276117966	0.000192573267509	0.00221618945176	0.127779445066	0.0745958877414	0.00118382845656	0.5	0.315789473684	0.583333333333	0.928143712575
2252523204	3.39410383984e-05	0.000703443801328	0.00550023190462	0.0110649670816	0.000446727719455	0.7	0.473684210526	0.583333333333	0.916167664671
19010065	0.00367237221139	0.00189520053271	0.0416291526842	0.00398784255222	0.0133794951977	0.3	0.315789473684	0.25	0.838323353293
227470672	0.000105193147377	0.00341136095887	0.0251812039033	0.00699072447406	0.00100513736877	0.4	0.684210526316	0.833333333333	0.784431137725
195785279	0.00011578467709	0.00126688179754	0.0311270564483	0.000760320486605	0.000268036631673	0.4	0.578947368421	0.333333333333	0.910179640719
2418324517	0.000482155318525	0.00296744011337	0.133392446275	0.160264422569	0.00151887424615	0.8	0.473684210526	0.666666666667	0.946107784431
22033362	0.000151170014994	0.000628318735167	0.0267827099192	0.00264384169206	0.00089345543891	0.3	0.631578947368	0.583333333333	0.952095808383
96368572	0.000617678755534	0.00573682323413	0.0144935839722	0.00169728108626	0.000871119052937	0.3	0.578947368421	0.666666666667	0.928143712575
3245555109	1.58872945695e-05	0.000252693404361	0.00539200974909	0.000426240272794	0.0002457002457	0.9	0.684210526316	0.583333333333	0.0
419125795	1.90166101665e-05	0.000542949341802	0.00924435471403	0.00607872389038	0.000312709403618	0.5	0.578947368421	0.5	0.688622754491
319409874	9.65273503387e-05	0.00160152981953	0.00914522685728	0.0152409697542	0.000312709403618	0.5	0.105263157895	0.916666666667	0.910179640719
546202940	9.0509435729e-05	0.000344892349195	0.0243072417901	0.0135897686975	8.9345543891e-05	0.6	0.157894736842	0.416666666667	0.634730538922
2443135201	0.000156465779851	0.00306646860967	0.00929528278722	0.0685766838891	0.000580746035291	0.8	0.263157894737	0.333333333333	0.724550898204
3130848945	7.22149753157e-07	6.82955146921e-06	5.45657927046e-05	3.8400024576e-06	2.23363859727e-05	0.9	0.894736842105	0.916666666667	0.377245508982
2832299452	5.46426646556e-05	0.00257474090389	0.00699260633509	0.0171264109609	0.000178691087782	0.8	0.894736842105	1.0	0.700598802395
35975387	4.116253593e-05	0.00129078522768	0.025377640757	0.00041664026665	0.000379718561537	0.3	0.0526315789474	0.666666666667	0.419161676647
298149499	0.000114340377583	0.00244497942598	0.052543220655	0.283516981451	0.000603082421264	0.5	0.894736842105	0.75	0.88622754491
14527778	7.17335421469e-05	0.000676125595452	0.0255922662083	0.0234470550061	0.000312709403618	0.2	0.789473684211	0.5	0.239520958084
158564166	0.00187855222455	0.0164899520224	0.0703034767504	0.000662400423936	0.00118382845656	0.4	0.578947368421	1.0	0.293413173653
3621722174	0.000394534481808	0.00269084327887	0.00787839103666	0.000504960323175	0.000268036631673	0.9	0.631578947368	0.916666666667	0.329341317365
2280474355	0.00225551439569	0.0166606908091	0.0435480497276	0.0455654691619	0.0103417467054	0.8	0.210526315789	1.0	0.700598802395
788125123	0.000279712671056	0.00507094196589	0.00417792086141	0.00186048119071	0.00216662943936	0.6	0.421052631579	0.416666666667	0.694610778443
364643338	0.000235420819529	0.00325769605081	0.0533626169754	0.000105600067584	0.000536073263346	0.5	0.315789473684	0.416666666667	0.868263473054
67761261	0.00959014872193	0.00235961003261	0.056731145245	0.000710400454656	0.0283895465714	0.3	1.0	0.833333333333	0.844311377246
2169432871	0.00184557405249	0.00101760316891	0.0286261242827	0.000289920185549	0.000134018315836	0.7	0.631578947368	0.833333333333	0.0
51724335	6.7400643628e-05	0.0079837456675	0.00465628097746	0.00252864161833	0.000290373017646	0.3	0.526315789474	0.75	0.556886227545
794970457	6.81227933812e-05	0.00289914459868	0.00338398857756	0.00465792298107	0.000268036631673	0.6	0.368421052632	0.416666666667	0.904191616766
24460650	0.000898113576343	0.00398504328228	0.0493520312116	0.099826623889	0.00299307572035	0.3	0.842105263158	1.0	0.940119760479
180818664	0.000501412645275	0.00473287916816	0.264373084513	5.7600036864e-05	0.00370784007148	0.4	0.842105263158	0.75	0.958083832335
48567048	0.00364396765443	0.052239239188	0.023948926418	0.0351014624649	0.00935894572258	0.3	0.210526315789	0.333333333333	0.22754491018
85360750	3.80332203329e-05	0.00248254195906	0.0111787120654	0.0111532871381	0.000178691087782	0.3	0.789473684211	0.916666666667	0.958083832335
464840200	6.98078094719e-06	0.00677150028172	0.00016551623787	0.000282240180634	0.0	0.6	0.894736842105	0.916666666667	0.874251497006
2523862118	6.33084616934e-05	0.000334648021991	0.00477541629153	0.00997248638239	4.46727719455e-05	0.8	0.368421052632	0.5	0.0119760479042
2847300922	4.69397339552e-05	0.000751250661613	0.00141780118044	0.0151238496793	0.0	0.8	1.0	0.833333333333	0.269461077844
52826380	0.000232291503932	0.00086052348512	0.0604016042343	0.00125184080118	0.000156354701809	0.3	0.368421052632	0.75	0.131736526946
63767559	5.12726324742e-05	0.00238351346275	0.0129475531789	0.00430080275251	0.000111681929864	0.3	0.842105263158	0.333333333333	0.0
3174088999	0.00159859883691	0.0155235704895	0.0421257013978	0.0829325330768	0.0177127540764	0.9	0.736842105263	0.916666666667	0.922155688623
798717607	3.17745891389e-05	0.000717102904267	0.00332578506534	0.000554880355123	6.70091579182e-05	0.6	0.263157894737	0.583333333333	0.556886227545
15780810	8.71394035476e-05	0.00323037784494	0.0121217908493	0.000188160120422	0.000826446280992	0.2	0.526315789474	0.666666666667	0.473053892216
1605454002	0.000510559875482	0.000682955146921	0.00405151010831	0.00219648140575	0.000402054947509	0.7	1.0	0.416666666667	0.0479041916168
2758227844	0.0011084998711	0.0169509467466	0.0318864303968	0.103228866066	0.00790708063435	0.8	0.421052631579	0.583333333333	0.658682634731
3018292976	0.000121561875115	0.00430944697707	0.00702352695095	0.0125683280437	8.9345543891e-05	0.9	0.105263157895	0.25	0.383233532934
30213351	0.000733463432623	0.0117365841998	0.113431369874	0.00660288422585	0.00799642617824	0.3	0.526315789474	0.333333333333	0.0
4784746304	7.55850074971e-05	0.0010756543564	0.0089888049182	0.0969408620422	0.000982800982801	1.0	0.631578947368	1.0	0.0
600022839	0.000110007479064	0.000594170977821	0.0275857365018	0.0486432311317	0.000268036631673	0.6	0.105263157895	0.583333333333	0.37125748503
1423919995	9.38794679104e-06	0.000221960422749	0.00158149855855	0.00221760141926	6.70091579182e-05	0.7	0.631578947368	0.833333333333	0.0
3951147891	1.73315940758e-05	0.00055660844474	0.000713902454551	0.000579840371098	0.000268036631673	0.9	0.842105263158	0.916666666667	0.952095808383
4814407119	0.000335077485465	0.0126312554423	0.000343764494039	2.49600159744e-05	0.000111681929864	1.0	0.947368421053	0.833333333333	0.916167664671
220521470	0.00104567284257	0.00399187283375	0.00340581489464	9.79200626688e-05	0.000670091579182	0.4	0.368421052632	0.333333333333	0.634730538922
624593130	5.39205149024e-05	0.00199081425327	0.00694895370092	0.00011136007127	2.23363859727e-05	0.6	0.631578947368	1.0	0.646706586826
1301885720	7.14928255626e-05	0.00338404275299	0.00209714529961	0.0104620866957	0.000156354701809	0.7	0.263157894737	0.75	0.0419161676647
2834771237	0.0294071415315	0.00661442059793	0.0606171391155	0.00075264048169	0.022135358499	0.8	0.894736842105	1.0	0.802395209581
318172536	7.51035743283e-05	0.00073417678294	0.00474449567566	0.00139392089211	6.70091579182e-05	0.5	0.526315789474	0.416666666667	0.281437125749
1196320909	0.000335077485465	0.00469531663508	0.061383788503	0.0940819802125	0.000402054947509	0.7	0.842105263158	1.0	0.688622754491
3138489302	0.00046434229128	0.00521094777101	0.0196727871297	0.0229228946707	0.000670091579182	0.9	0.684210526316	0.833333333333	0.922155688623
204362714	0.00012348760779	0.00157421161365	0.0179612400986	0.00133248085279	0.000111681929864	0.4	0.894736842105	0.916666666667	0.221556886228
584490766	6.09012958496e-05	0.00034830712493	0.0105994052329	0.00853824546448	0.0	0.6	0.210526315789	0.666666666667	0.245508982036
21543404	0.000224829289816	0.00238351346275	0.0404223392355	0.0645082012852	0.000938128210855	0.3	0.842105263158	0.75	0.958083832335
226120372	1.20358292193e-05	0.000512216360191	0.00528924417283	0.00585408374661	8.9345543891e-05	0.4	0.526315789474	0.583333333333	0.119760479042
3380105499	0.000347113314684	0.000187812665403	0.0055093262034	0.0422381070324	0.000402054947509	0.9	0.0	0.583333333333	0.586826347305
2897534623	7.17335421469e-05	0.000471239051375	0.0132349330205	0.00165888106168	6.70091579182e-05	0.8	0.157894736842	0.333333333333	0.281437125749
823946054	4.16439690987e-05	0.00306305383394	0.00761101865241	0.0170592109179	0.000111681929864	0.6	0.315789473684	0.416666666667	0.652694610778
16108210	0.00110464840575	0.00411138998446	0.0182777216963	0.0021196813566	0.00381952200134	0.2	0.526315789474	0.333333333333	0.946107784431
3162378792	1.372084531e-05	0.00105858047773	0.000532016478869	0.00241152154337	4.46727719455e-05	0.9	0.736842105263	0.916666666667	0.850299401198
1295889902	0.00038972015012	0.000939063327016	0.0121026928219	0.00750528480338	0.00138485593031	0.7	0.368421052632	0.416666666667	0.868263473054
200858171	6.98078094719e-05	0.00873499632912	0.000562027664857	0.00104064066601	0.000111681929864	0.4	0.947368421053	0.75	0.215568862275
26267493	0.00301641951894	0.000242449077157	0.0239052737839	0.00114240073114	0.00618717891445	0.3	0.631578947368	0.666666666667	0.634730538922
35645684	0.000583737717135	0.000659051716779	0.0135204940023	4.03200258048e-05	0.00314943042216	0.3	0.157894736842	0.0833333333333	0.329341317365
811594596	7.14928255626e-05	0.00167324010996	0.00567757073091	0.0113088072376	6.70091579182e-05	0.6	0.263157894737	1.0	0.508982035928
1646079943	0.000207016262572	0.00396113985214	0.00204621722642	2.49600159744e-05	0.00513736877373	0.7	0.684210526316	1.0	0.958083832335
3507460516	5.39205149024e-05	0.000723932455736	0.00377504342528	0.00142464091177	0.000178691087782	0.9	0.368421052632	0.916666666667	0.40119760479
3004462090	3.22560223077e-05	0.000464409499906	0.0018534180922	0.0948768607212	4.46727719455e-05	0.9	0.789473684211	0.833333333333	0.269461077844
105861114	0.000196906166028	0.00420017415356	0.0279913422276	0.0474720303821	0.000737100737101	0.4	0.421052631579	0.916666666667	0.730538922156
51114442	3.41817549828e-05	0.0018849562055	0.00689711619786	0.048435870999	0.000156354701809	0.3	0.526315789474	0.583333333333	0.233532934132
81237987	0.000119154709271	0.00241424644436	0.0393910457534	0.100744384476	0.000335045789591	0.3	0.473684210526	0.916666666667	0.299401197605
374909944	3.49039047359e-05	0.000546364117537	0.00299657144936	0.00142848091423	2.23363859727e-05	0.5	0.894736842105	0.833333333333	0.197604790419
3198085603	0.000413069658806	0.00455531082996	0.117392846425	0.00191808122757	0.0119276301094	0.9	0.789473684211	1.0	0.862275449102
4913963779	0.000146596399891	6.82955146921e-06	0.00393510308388	0.0442752283361	0.000201027473755	1.0	0.684210526316	1.0	0.652694610778
65357124	0.000114821810752	0.0025166897164	0.0575159832301	0.0948307806917	0.00064775519321	0.3	0.736842105263	0.75	0.119760479042
2719811773	0.00011963614244	0.000682955146921	0.00563209923699	0.0161222503182	0.000156354701809	0.8	0.789473684211	0.583333333333	0.323353293413
1641113694	4.23661188519e-05	0.0011541941983	0.00427977700779	0.0184915318346	0.000402054947509	0.7	0.578947368421	0.75	0.88622754491
5806732	8.71394035476e-05	0.00127029657327	0.0308369483171	0.00011136007127	0.000759437123073	0.1	0.631578947368	0.0833333333333	0.317365269461
3558890174	3.27374554765e-05	0.000655636941044	0.00170881874153	0.000430080275251	0.000290373017646	0.9	0.210526315789	0.916666666667	0.928143712575
3075097395	2.19052091791e-05	0.00127029657327	0.00168517356469	0.0287596984062	0.000223363859727	0.9	0.578947368421	0.416666666667	0.0
130791536	1.42022784788e-05	0.000310744591849	0.00832037395757	0.00145152092897	0.000223363859727	0.4	0.157894736842	0.333333333333	0.550898203593
1971984770	9.1713018651e-05	0.00424115146238	0.00119680971999	0.00196416125706	0.000871119052937	0.7	0.842105263158	0.833333333333	0.958083832335
3370922973	4.50140012801e-05	0.00102784749612	0.00975454487582	0.00795648509215	0.000134018315836	0.9	0.0526315789474	0.916666666667	0.14371257485
58493437	0.00048022958585	0.00280011610237	0.0217171854964	0.0926400592896	0.000915791824883	0.3	0.473684210526	0.583333333333	0.736526946108
270727233	3.92368032549e-05	0.00111663166522	0.00430433161451	0.0289459385254	2.23363859727e-05	0.5	0.0526315789474	0.25	0.233532934132
1008771500	0.000103989564455	0.00159128549233	0.062161351049	0.123102798786	0.000357382175564	0.6	0.842105263158	0.5	0.377245508982
2497712966	5.75312636682e-05	0.00125663747033	0.00191798761357	0.000426240272794	0.00100513736877	0.8	0.526315789474	0.583333333333	0.455089820359
1440701492	0.00135788225252	0.0244293056054	0.0757464145727	0.00128448082207	0.00587446951083	0.7	0.947368421053	0.5	0.892215568862
599377615	0.000142985651125	0.00166299578275	0.0187706326904	0.00537792344187	8.9345543891e-05	0.6	0.105263157895	0.833333333333	0.0538922155689
82809560	9.65273503387e-05	0.00126005224607	0.000695713856983	0.000796800509952	0.000469064105428	0.3	0.789473684211	0.75	0.724550898204
184400257	4.47732846957e-05	0.000611244856494	0.00917432861339	0.000497280318259	0.000469064105428	0.4	0.210526315789	0.666666666667	0.682634730539
179950817	0.000100138099104	0.0019634960474	0.00988277448867	0.00212736136151	0.0017199017199	0.4	0.842105263158	0.333333333333	0.62874251497
247278651	3.65889208266e-05	0.000539534566067	0.0127292900081	0.00486144311132	6.70091579182e-05	0.5	0.631578947368	0.416666666667	0.0658682634731
433492915	0.000165613010057	0.00175860950332	0.0538709882774	0.0711360455271	0.000558409649319	0.5	0.263157894737	0.833333333333	0.51497005988
45858156	0.000732019133117	0.00818180266011	0.0832319319019	0.00250752160481	0.021331248604	0.3	1.0	0.5	0.952095808383
80355479	0.00038586868477	0.00298109921631	0.0604552605971	0.0570701165249	0.000513736877373	0.3	0.421052631579	0.75	0.311377245509
433931965	9.86937995981e-06	0.00678174460892	0.000301021289753	0.000497280318259	0.0	0.5	0.578947368421	0.666666666667	0.173652694611
47478225	0.00392464319182	0.0566477146613	0.0126365281605	0.00874944559965	0.00518204154568	0.3	0.315789473684	0.333333333333	0.640718562874
580303299	4.95876163835e-05	0.000587341426352	0.00981729553743	0.00621120397517	0.000134018315836	0.6	0.842105263158	0.833333333333	0.0299401197605
298031274	0.00220351961347	0.000484898154314	0.104612628343	0.0165331305812	0.00104981014072	0.5	0.0	0.416666666667	0.11377245509
571624655	9.31573181573e-05	0.000809301849101	0.000755736228958	6.7200043008e-05	0.0	0.6	0.578947368421	0.75	0.287425149701
3699772100	4.81433168771e-06	0.000116102374977	0.000226448039724	7.6800049152e-06	0.0	0.9	0.894736842105	0.416666666667	0.419161676647
738887185	2.40716584386e-06	9.21989448343e-05	0.000997644576615	0.00124800079872	2.23363859727e-05	0.6	0.947368421053	0.583333333333	0.11377245509
401690626	4.38104183582e-05	0.00162201847394	0.0103402177175	0.0112723272143	0.000357382175564	0.5	0.0	0.416666666667	0.0
2952531799	3.89960866705e-05	0.000652222165309	0.0300184614265	0.00113664072745	0.00100513736877	0.8	0.210526315789	0.916666666667	0.844311377246
179559918	4.33289851894e-05	0.000700029025594	0.00501368691967	0.0144710492615	0.0	0.4	0.263157894737	0.833333333333	0.22754491018
206544934	0.00213804470251	0.029001690314	0.0802344510227	0.000232320148685	0.00513736877373	0.4	0.473684210526	0.416666666667	0.778443113772
202766189	2.64788242824e-06	0.000102443272038	3.63771951364e-06	7.6800049152e-06	2.23363859727e-05	0.4	0.263157894737	0.333333333333	0.0
288772032	0.000216404209363	0.00172104697024	0.0696123100428	1.9200012288e-06	0.000424391333482	0.5	0.947368421053	0.5	0.185628742515
3227329307	5.75312636682e-05	0.00112687599242	0.0002400894879	0.00346368221676	2.23363859727e-05	0.9	0.526315789474	0.583333333333	0.904191616766
